Wall time,Step,Value
1733350655.146942,399282,-60.859535217285156
1733350660.6927009,400198,-61.77317428588867
1733350678.1344461,403110,-60.61033630371094
1733350679.867275,403408,-59.435821533203125
1733350684.517167,404201,-59.37924575805664
1733350693.55208,405759,-59.79060363769531
1733350694.06047,405847,-59.567283630371094
1733350703.67344,407517,-59.5931396484375
1733350706.2279758,407949,-62.524803161621094
1733350709.664425,408550,-61.53960037231445
1733350717.69344,409969,-62.71406555175781
1733350725.04453,411257,-63.12538528442383
1733350729.7797408,412076,-62.81573486328125
1733350735.948012,413145,-64.8191146850586
1733350738.658966,413610,-61.98800277709961
1733350746.930911,415016,-60.126670837402344
1733350747.644332,415136,-61.801422119140625
1733350750.592095,415636,-60.809844970703125
1733350753.374954,416105,-63.29876708984375
1733350759.7155058,417162,-60.51799774169922
1733350762.098988,417564,-60.782142639160156
1733350763.493811,417800,-62.21516418457031
1733350763.540342,417808,-62.17243194580078
1733350766.508855,418311,-60.418094635009766
1733350772.2899241,419187,-61.634002685546875
1733350776.4067461,419868,-60.232078552246094
1733350780.378287,420524,-62.461978912353516
1733350786.2849028,421497,-57.46802520751953
1733350786.483443,421531,-58.68156814575195
1733350792.5821838,422506,-63.59540557861328
1733350798.3027022,423467,-60.72340774536133
1733350800.085695,423752,-61.55573272705078
1733350807.828264,425031,-61.55594253540039
1733350807.860885,425036,-62.32074737548828
1733350811.316149,425618,-60.052345275878906
1733350817.09627,426575,-63.65163803100586
1733350820.282582,427056,-63.264686584472656
1733350822.910021,427486,-63.43712615966797
1733350827.044082,428172,-59.548011779785156
1733350827.5408928,428259,-63.96599578857422
1733350829.369458,428574,-63.14604949951172
1733350838.613156,430131,-64.20026397705078
1733350842.248151,430731,-62.861995697021484
1733350850.3179069,432072,-60.217987060546875
1733350851.5295,432270,-63.675682067871094
1733350867.1980412,434910,-65.18545532226562
1733350870.7549691,435522,-63.93476867675781
1733350871.653746,435671,-64.0224838256836
1733350874.967575,436210,-61.926361083984375
1733350887.297048,438308,-62.20140838623047
1733350890.436439,438825,-61.54903793334961
1733350904.251127,441079,-63.102046966552734
1733350911.622876,442250,-63.862403869628906
1733350911.8567019,442289,-60.30085754394531
1733350913.932938,442636,-63.365379333496094
1733350916.5835898,443054,-63.22102355957031
1733350921.324199,443839,-60.90135192871094
1733350927.446448,444875,-64.42193603515625
1733350930.267888,445351,-64.90109252929688
1733350943.495435,447503,-63.716827392578125
1733350948.8319721,448394,-63.76825714111328
1733350950.311718,448640,-61.350914001464844
1733350952.5088892,448997,-61.93368911743164
1733350953.827192,449221,-63.70051956176758
1733350955.166684,449431,-64.13328552246094
1733350961.117662,450432,-63.89399719238281
1733350961.3137898,450465,-63.33159637451172
1733350970.153294,451926,-65.91710662841797
1733350972.10573,452252,-63.460689544677734
1733350973.8460622,452548,-64.64595794677734
1733350982.762333,454019,-63.14836120605469
