Wall time,Step,Value
1732821687.503096,15473,-59.88172149658203
1732821687.736492,15507,-62.5382080078125
1732821689.3729222,15740,-57.55702209472656
1732821689.5420291,15764,-61.91189193725586
1732821692.032115,16116,-61.96657943725586
1732821694.6004689,16321,-58.30152893066406
1732821699.323888,16809,-59.20647430419922
1732821699.72068,16857,-60.123958587646484
1732821701.570944,17066,-60.90840530395508
1732821701.859953,17097,-60.5155029296875
1732821704.013107,17317,-58.413002014160156
1732821704.183383,17339,-61.431488037109375
1732821705.66877,17543,-58.65480041503906
1732821705.7679439,17557,-62.799659729003906
1732821712.3954968,18451,-63.79907989501953
1732821718.416265,19116,-61.597129821777344
1732821719.1658702,19169,-57.744354248046875
1732821724.4895942,19531,-58.59546661376953
1732821725.9240599,19640,-60.209434509277344
1732821726.1149912,19654,-61.71072769165039
1732821727.138896,19731,-58.91408920288086
1732821730.900738,19995,-62.93970489501953
1732821731.447435,20053,-58.1871223449707
1732821731.513238,20062,-62.843467712402344
1732821732.081922,20138,-59.658775329589844
1732821732.861418,20244,-61.2662353515625
1732821732.921772,20252,-59.21971130371094
1732821733.450712,20323,-60.37420654296875
1732821734.339759,20440,-61.11043930053711
1732821735.114304,20539,-60.90532684326172
1732821735.4020731,20578,-61.52378463745117
1732821736.913306,20779,-57.91938781738281
1732821736.9348428,20782,-61.161895751953125
1732821737.463166,20855,-57.013877868652344
1732821739.097601,21080,-61.54944610595703
1732821739.631916,21144,-61.34806442260742
1732821740.253611,21232,-62.334869384765625
1732821740.87555,21319,-61.876556396484375
1732821742.403411,21523,-63.44253158569336
1732821744.780025,21848,-61.46988296508789
1732821747.652271,22245,-61.937355041503906
1732821748.2780328,22330,-60.1616096496582
1732821748.4837608,22358,-61.12632751464844
1732821749.30901,22472,-61.47365951538086
1732821754.3195982,23138,-58.49041748046875
1732821754.395207,23148,-61.47693634033203
1732821754.736348,23192,-59.27907180786133
1732821754.91629,23218,-59.41804122924805
1732821755.411094,23286,-62.788421630859375
1732821755.940577,23361,-66.68911743164062
1732821756.412565,23427,-58.92138671875
1732821757.244863,23540,-61.704830169677734
1732821758.1826181,23670,-62.960670471191406
1732821758.264013,23681,-61.03654479980469
1732821758.4136178,23701,-60.9261589050293
1732821760.1659079,23938,-61.50529479980469
1732821761.805279,24147,-58.33447265625
1732821762.761887,24282,-62.45347213745117
1732821762.777193,24284,-60.407325744628906
1732821763.0371652,24322,-61.249637603759766
1732821763.200722,24345,-59.43175506591797
1732821765.178263,24621,-58.91691589355469
1732821765.848406,24719,-58.6701545715332
1732821765.902826,24727,-61.41259002685547
1732821767.1506271,24901,-63.73808288574219
1732821767.378581,24934,-62.17732620239258
1732821767.887485,25008,-63.38042449951172
1732821769.568007,25253,-61.37251281738281
1732821770.117675,25332,-58.716758728027344
1732821770.512707,25391,-61.16814422607422
1732821773.797473,25812,-62.20920181274414
1732821774.0558422,25847,-61.41345977783203
1732821774.6692889,25921,-59.23507308959961
1732821776.534695,26155,-59.728572845458984
1732821777.585375,26303,-60.50270462036133
1732821778.78514,26470,-59.789817810058594
1732821781.0793102,26797,-62.0930061340332
1732821781.085514,26798,-61.113826751708984
1732821781.2996101,26829,-60.836647033691406
1732821783.539625,27142,-61.38320541381836
1732821783.620686,27154,-58.180599212646484
1732821783.647316,27158,-61.95225143432617
1732821783.653383,27159,-60.34613800048828
1732821784.452684,27274,-61.62275695800781
1732821786.0828521,27505,-61.31156921386719
1732821786.7558389,27603,-59.6364631652832
1732821786.993002,27638,-59.90949249267578
1732821788.3682969,27825,-63.88902282714844
1732821789.0184891,27916,-59.946109771728516
1732821792.6695611,28438,-63.31842041015625
1732821793.4373188,28543,-62.159149169921875
1732821796.4542239,28970,-62.07339859008789
1732821796.639789,28996,-62.05314254760742
1732821797.1046169,29062,-59.93167495727539
1732821798.1010509,29201,-60.239967346191406
1732821798.546494,29263,-57.9780387878418
1732821800.019753,29471,-59.84864044189453
1732821800.129544,29487,-58.361236572265625
1732821801.001652,29611,-62.1169319152832
1732821802.508257,29829,-58.677581787109375
1732821803.7038112,30005,-59.29610061645508
1732821803.880865,30031,-62.63289260864258
1732821804.895193,30174,-63.545318603515625
1732821805.3849442,30243,-60.06096649169922
1732821805.990549,30327,-60.98802185058594
1732821807.057525,30470,-60.37736511230469
1732821808.115627,30612,-60.237998962402344
1732821808.798063,30706,-60.30792999267578
1732821808.904012,30720,-59.860958099365234
1732821813.9716291,31406,-58.744503021240234
1732821814.227873,31443,-62.64124298095703
1732821816.0225012,31696,-63.56989669799805
1732821817.472982,31880,-59.48687744140625
1732821817.896159,31936,-60.455535888671875
1732821818.466357,32004,-60.87605667114258
1732821820.000771,32207,-60.052337646484375
1732821821.685447,32435,-61.22244644165039
1732821822.473323,32542,-61.38090515136719
1732821823.295012,32657,-62.18545913696289
1732821824.059603,32762,-60.713417053222656
1732821824.9968781,32894,-62.91661071777344
1732821825.057169,32902,-61.87712097167969
1732821826.039181,33034,-61.21852111816406
1732821827.120874,33179,-60.734500885009766
1732821827.1363,33181,-62.370914459228516
1732821827.787539,33271,-60.98560333251953
1732821828.2879,33341,-60.63219451904297
1732821828.5288131,33375,-59.168800354003906
1732821828.7240052,33403,-62.293190002441406
1732821831.119977,33728,-61.31324005126953
1732821831.184146,33737,-60.484378814697266
1732821831.2865689,33749,-63.08721923828125
1732821831.442333,33768,-63.26704406738281
