Wall time,Step,Value
1732841336.1333709,19823,-87.135498046875
1732841336.248669,19846,-87.08831787109375
1732841336.596689,19916,-87.26477813720703
1732841336.705429,19938,-87.0233383178711
1732841336.873245,19971,-88.4695053100586
1732841336.961691,19988,-86.66537475585938
1732841336.994675,19995,-87.87391662597656
1732841337.198735,20035,-87.6504898071289
1732841337.267568,20048,-86.74394989013672
1732841337.292692,20053,-86.4265365600586
1732841337.324182,20059,-88.12223815917969
1732841337.3401449,20062,-87.3003158569336
1732841337.740449,20138,-88.00880432128906
1732841337.744693,20139,-87.3895492553711
1732841337.7560089,20141,-87.6288070678711
1732841337.973561,20183,-86.74860382080078
1732841337.991916,20186,-88.42698669433594
1732841338.170131,20217,-87.28524017333984
1732841338.30831,20244,-87.9199447631836
1732841338.3213599,20247,-87.66949462890625
1732841338.3489652,20252,-87.07807159423828
1732841338.627764,20308,-87.94671630859375
1732841338.700358,20323,-86.76420593261719
1732841338.750272,20332,-88.11138916015625
1732841338.759899,20334,-87.18233489990234
1732841339.0156858,20383,-86.45415496826172
1732841339.303504,20440,-86.28324890136719
1732841339.5251489,20485,-86.8648910522461
1732841339.7255528,20526,-87.98776245117188
1732841339.7893682,20539,-86.74420166015625
1732841339.7961621,20540,-87.93550109863281
1732841339.893867,20560,-87.1087646484375
1732841339.902263,20562,-86.78624725341797
1732841339.925845,20567,-87.0411376953125
1732841339.9795551,20578,-88.5719223022461
1732841340.523009,20689,-87.17300415039062
1732841340.624966,20710,-86.00050354003906
1732841340.956353,20778,-87.09306335449219
1732841340.960572,20779,-87.1400375366211
1732841340.975692,20782,-87.06012725830078
1732841340.979927,20783,-86.10026550292969
1732841341.1707761,20822,-87.304443359375
1732841341.21442,20831,-86.8495864868164
1732841341.331649,20855,-87.88676452636719
1732841341.494194,20888,-86.47824096679688
1732841341.615295,20913,-86.60807800292969
1732841341.7939231,20949,-87.15283203125
1732841341.97616,20987,-87.7745361328125
1732841342.170159,21027,-87.14440155029297
1732841342.2085419,21035,-86.89659881591797
1732841342.362869,21067,-86.96729278564453
1732841342.4268448,21080,-86.88421630859375
1732841342.7351081,21144,-87.19729614257812
1732841343.048825,21209,-86.40888214111328
1732841343.173824,21232,-87.31523132324219
1732841343.5859258,21316,-86.87045288085938
1732841343.598451,21319,-86.51776885986328
1732841343.624187,21324,-86.49339294433594
1732841343.9677,21391,-88.11577606201172
1732841344.059793,21409,-87.57151794433594
1732841344.426062,21484,-86.91228485107422
1732841344.615446,21523,-87.43000030517578
1732841344.622432,21524,-87.52291107177734
1732841345.390378,21681,-86.6041259765625
1732841345.594218,21723,-85.89094543457031
1732841345.601027,21724,-87.64028930664062
1732841345.917063,21789,-87.00674438476562
1732841345.944868,21795,-87.806640625
1732841346.041627,21815,-86.87140655517578
1732841346.071798,21821,-86.20384979248047
1732841346.172483,21842,-86.92561340332031
1732841346.202661,21848,-86.12470245361328
1732841346.497927,21908,-87.26039123535156
1732841346.7853498,21967,-86.74825286865234
1732841346.941577,21999,-87.27001953125
1732841346.976363,22006,-85.54788970947266
1732841348.0371552,22220,-87.70034790039062
1732841348.158527,22245,-85.79581451416016
1732841348.2255979,22258,-87.55044555664062
1732841348.370767,22285,-87.75492858886719
1732841348.406254,22292,-87.89387512207031
1732841348.468549,22303,-87.40174102783203
1732841348.495764,22308,-87.30635070800781
1732841348.536791,22316,-87.043212890625
1732841348.60697,22330,-86.16741943359375
1732841348.7461839,22358,-87.25979614257812
1732841349.101217,22427,-87.88104248046875
1732841349.119155,22430,-87.20211791992188
1732841349.3411489,22472,-86.40171813964844
1732841349.5122628,22507,-87.11233520507812
1732841349.6971462,22544,-87.35897827148438
1732841350.138956,22635,-86.94359588623047
1732841350.216751,22651,-86.1559066772461
1732841350.7427928,22758,-85.95448303222656
1732841350.777514,22765,-86.6933364868164
1732841350.837062,22777,-87.17382049560547
1732841351.0882702,22828,-86.50140380859375
1732841351.140177,22839,-86.92959594726562
1732841351.146879,22840,-87.29124450683594
1732841351.584906,22930,-87.16609191894531
1732841351.599885,22933,-87.40299224853516
1732841352.3508391,23080,-86.22455596923828
1732841352.370712,23084,-86.35951232910156
1732841352.374978,23085,-86.05916595458984
1732841352.457846,23102,-85.42315673828125
1732841352.535753,23117,-86.95571899414062
1732841352.685046,23127,-85.69369506835938
1732841352.74114,23138,-86.4217529296875
1732841352.766515,23143,-86.24270629882812
1732841352.7946959,23148,-87.95233917236328
1732841352.815695,23152,-86.39617919921875
1732841352.846418,23158,-86.90261840820312
1732841352.970669,23182,-86.69280242919922
1732841353.023579,23192,-86.66140747070312
1732841353.161257,23218,-86.1788558959961
1732841353.449984,23263,-86.42842102050781
1732841353.598876,23286,-86.47427368164062
1732841353.8880682,23337,-86.50958251953125
1732841354.02973,23361,-86.01915740966797
1732841354.141243,23380,-85.83934020996094
1732841354.241931,23394,-85.94490051269531
1732841354.437037,23427,-86.25748443603516
1732841355.20975,23540,-87.08380126953125
1732841355.482531,23589,-86.46025848388672
1732841356.318173,23670,-86.48687744140625
