Wall time,Step,Value
1733352262.2414238,942,1.0
1733352266.20447,943,1.0
1733352267.169091,944,1.0
1733352270.338364,945,1.0
1733352286.052028,948,0.0
1733352287.091952,949,1.0
1733352289.246002,951,1.0
1733352290.181531,952,1.0
1733352291.0213041,953,1.0
1733352291.907829,954,1.0
1733352293.74127,956,1.0
1733352294.636172,957,1.0
1733352295.563037,958,1.0
1733352300.1754408,959,1.0
1733352301.1330009,960,1.0
1733352302.0543208,961,1.0
1733352303.041101,962,1.0
1733352305.060978,963,1.0
1733352305.9733171,964,1.0
1733352307.893843,966,1.0
1733352308.895288,967,1.0
1733352310.9658182,969,1.0
1733352312.802125,971,1.0
1733352313.675159,972,1.0
1733352328.478265,974,0.0
1733352330.2909172,976,1.0
1733352331.222642,977,1.0
1733352332.110294,978,1.0
1733352332.873266,979,1.0
1733352336.8246248,982,1.0
1733352337.760266,983,1.0
1733352350.657272,984,0.0
1733352351.993195,985,1.0
1733352353.696958,987,1.0
1733352354.561423,988,1.0
1733352355.4091132,989,1.0
1733352356.340184,990,1.0
1733352357.244239,991,1.0
1733352382.793747,994,0.0
1733352385.875793,996,1.0
1733352386.866511,997,1.0
1733352388.573555,999,1.0
1733352389.426975,1000,1.0
1733352393.1157188,1002,1.0
1733352394.10195,1003,1.0
1733352397.0599139,1004,1.0
1733352408.821453,1005,0.0
1733352413.928117,1007,1.0
1733352414.967006,1008,1.0
1733352415.849605,1009,1.0
1733352417.918129,1011,1.0
1733352420.1965408,1012,1.0
1733352421.079493,1013,1.0
1733352422.1221068,1014,1.0
1733352425.709779,1016,1.0
1733352426.5102139,1017,1.0
1733352428.137784,1019,1.0
1733352431.5031638,1022,1.0
1733352433.286589,1024,1.0
1733352434.3234718,1025,1.0
1733352435.447692,1026,1.0
1733352436.387746,1027,1.0
1733352438.020096,1029,1.0
1733352440.352819,1031,1.0
1733352441.17061,1032,1.0
1733352446.450007,1033,1.0
1733352452.558356,1034,1.0
1733352453.7539551,1035,1.0
1733352462.6817741,1036,1.0
1733352474.378408,1037,0.0
1733352475.272671,1038,1.0
1733352478.519491,1039,1.0
1733352481.3983,1042,1.0
1733352485.305415,1043,1.0
1733352487.088671,1044,1.0
1733352502.7464058,1049,0.0
1733352503.948372,1050,1.0
1733352506.563873,1051,1.0
1733352507.549803,1052,1.0
1733352512.388934,1054,1.0
1733352513.471935,1055,1.0
1733352514.351816,1056,1.0
1733352515.885201,1057,1.0
1733352516.687434,1058,1.0
1733352527.609677,1063,1.0
1733352529.3875709,1064,1.0
1733352530.1924741,1065,1.0
1733352531.067132,1066,1.0
1733352532.962167,1067,1.0
1733352533.8638809,1068,1.0
1733352537.7513332,1070,1.0
1733352538.585261,1071,1.0
1733352541.242879,1072,1.0
1733352542.343345,1073,1.0
1733352543.220211,1074,1.0
1733352546.0075788,1075,1.0
1733352547.073091,1076,1.0
1733352548.205583,1077,1.0
1733352549.966499,1078,1.0
1733352551.681354,1080,1.0
1733352552.4998322,1081,1.0
1733352553.455498,1082,1.0
1733352554.941744,1083,1.0
1733352555.7873201,1084,1.0
1733352556.703737,1085,1.0
1733352557.514522,1086,1.0
1733352559.820707,1088,1.0
1733352561.43693,1090,1.0
1733352566.015313,1092,1.0
1733352566.790366,1093,1.0
1733352567.551008,1094,1.0
1733352569.253972,1096,1.0
1733352570.932197,1098,1.0
1733352571.721348,1099,1.0
1733352575.168549,1101,1.0
1733352577.6552808,1103,1.0
1733352758.08344,1104,1.0
1733352758.742638,1105,1.0
1733352762.814868,1107,1.0
1733352801.183794,1110,1.0
1733352802.003959,1111,1.0
1733352804.113097,1114,1.0
1733352804.740308,1115,1.0
1733352805.395505,1116,1.0
1733352843.641153,1119,1.0
1733352844.2816541,1120,1.0
1733352845.73263,1122,1.0
1733352846.331357,1123,1.0
1733352846.988096,1124,1.0
1733352848.1621041,1125,1.0
1733352848.826029,1126,1.0
1733352913.902797,1127,1.0
1733352969.333895,1128,1.0
1733352970.009205,1129,1.0
1733352975.299021,1130,1.0
1733352975.9599428,1131,1.0
1733352978.321276,1133,1.0
1733352978.927427,1134,1.0
1733352979.709059,1135,1.0
1733352986.583263,1138,1.0
1733352987.6249018,1139,1.0
1733352989.706222,1141,1.0
1733352992.118165,1142,1.0
1733353015.402789,1143,1.0
1733353016.6079202,1144,1.0
1733353017.840141,1146,1.0
1733353018.4985971,1147,1.0
1733353022.9195158,1149,1.0
1733353023.97826,1150,1.0
1733353026.79832,1151,1.0
1733353027.885233,1152,1.0
1733353030.848827,1153,1.0
1733353032.247637,1154,1.0
1733353039.6320052,1155,1.0
1733353044.993757,1156,1.0
1733353045.6892722,1157,1.0
1733353046.369489,1158,1.0
1733353047.059526,1159,1.0
1733353047.7999601,1160,1.0
1733353048.630785,1161,1.0
1733353049.287362,1162,1.0
1733353050.655222,1164,1.0
1733353051.3397481,1165,1.0
1733353053.994963,1166,1.0
1733353055.5521421,1167,1.0
1733353057.050265,1169,1.0
1733353059.732608,1170,1.0
1733353062.545949,1174,1.0
1733353065.855459,1177,1.0
1733353073.4045281,1180,1.0
1733353074.1175559,1181,1.0
1733353074.9249,1182,1.0
1733353075.642813,1183,1.0
1733353077.572384,1185,1.0
1733353078.32296,1186,1.0
1733353079.038908,1187,1.0
1733353079.8147578,1188,1.0
